Trajectory_ID,Timestamp,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Cartesian_x,Cartesian_y,Cartesian_z,Cartesian_rx,Cartesian_ry,Cartesian_rz,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6
3,1735835751.5314817,-2.513134066702208,-2.385206631645372,-1.0421708742301687,-1.2783757576079768,1.551461313289117,-0.15554471251818747,-0.4563899999999999,-0.16748000000000002,0.1673800000000001,-1.196699103386299,-2.8831364537029804,-0.006911628484895389,-3.1823624103161785e-17,2.717410199231299,2.0123170132433907,0.9265060113025291,-0.015179730603991975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835751.6322088,-2.513134066702208,-2.385206631645372,-1.0421708742301687,-1.2783757576079768,1.551461313289117,-0.15554471251818747,-0.4563899999999999,-0.16748000000000002,0.1673800000000001,-1.196699103386299,-2.8831364537029804,-0.006911628484895389,-3.1823624103161785e-17,2.717410199231299,2.0123170132433907,0.9265060113025291,-0.015179730603991975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835751.7327032,-2.513134066702208,-2.385206631645372,-1.0421708742301687,-1.2783757576079768,1.551461313289117,-0.15554471251818747,-0.4563899999999999,-0.16748000000000002,0.1673800000000001,-1.196699103386299,-2.8831364537029804,-0.006911628484895389,-3.1823624103161785e-17,2.717410199231299,2.0123170132433907,0.9265060113025291,-0.015179730603991975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835751.833609,-2.513134066702208,-2.385206631645372,-1.0421708742301687,-1.2783757576079768,1.551461313289117,-0.15554471251818747,-0.4563899999999999,-0.16748000000000002,0.1673800000000001,-1.196699103386299,-2.8831364537029804,-0.006911628484895389,-3.1823624103161785e-17,2.717410199231299,2.0123170132433907,0.9265060113025291,-0.015179730603991975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835751.934194,-2.513134066702208,-2.385206631645372,-1.0421708742301687,-1.2783757576079768,1.551461313289117,-0.15554471251818747,-0.4563899999999999,-0.16748000000000002,0.1673800000000001,-1.196699103386299,-2.8831364537029804,-0.006911628484895389,-3.1823624103161785e-17,2.717410199231299,2.0123170132433907,0.9265060113025291,-0.015179730603991975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.0346189,-2.513134066702208,-2.385206631645372,-1.0421708742301687,-1.2783757576079768,1.551461313289117,-0.15554471251818747,-0.4563899999999999,-0.16748000000000002,0.1673800000000001,-1.196699103386299,-2.8831364537029804,-0.006911628484895389,-3.1823624103161785e-17,2.717410199231299,2.0123170132433907,0.9265060113025291,-0.015179730603991975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.137105,-2.513134066702208,-2.385206631645372,-1.0421708742301687,-1.2783757576079768,1.551461313289117,-0.15554471251818747,-0.4563899999999999,-0.16748000000000002,0.1673800000000001,-1.196699103386299,-2.8831364537029804,-0.006911628484895389,-3.1823624103161785e-17,2.717410199231299,2.0123170132433907,0.9265060113025291,-0.015179730603991975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.237633,-2.5130937227022083,-2.3851674065239212,-1.042207643401193,-1.2783777113335235,1.5514591241333557,-0.15551541342163233,-0.4563782142474787,-0.16749450840352462,0.1673874976122235,-1.196682323363463,-2.883140945809824,-0.006911652950960613,0.012077771722814816,2.724987056452105,2.013045092680668,0.9275734976240303,-0.01259934579022116,0.0009418955599795571,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.3382761,-2.512332525202208,-2.384427319661302,-1.0429013921881491,-1.2784145735931407,1.5514178198528532,-0.15496260757565583,-0.45615572286930267,-0.16776809090087907,0.16752891206570159,-1.196365719381711,-2.883225678731494,-0.006912069592965326,0.05424356092336869,2.750744309214371,2.0155709534389255,0.9312827670754747,-0.003613179566920779,0.004234640614779746,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.4387705,-2.5085108696622083,-2.3807116518371036,-1.0463844158384346,-1.2785996436422176,1.5512104482674127,-0.1521871997165647,-0.4550352080710496,-0.16913711128592024,0.16823751332069592,-1.1947760699403296,-2.8836504375110077,-0.006912869886543948,0.129951807291257,2.794370784531105,2.0197641712638816,0.9376929121571581,0.01246286670856768,0.010198199689615432,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.5390422,-2.497562140702208,-2.3700665689700746,-1.056362992271895,-1.279129854118998,1.5506163457222646,-0.14423588435478152,-0.45179331276398027,-0.173017276965544,0.17025477088483487,-1.1902208393205147,-2.8848613814033333,-0.006903224102853979,0.23521155906960217,2.849484762853796,2.023724856815357,0.9453344736937952,0.03479242778888798,0.0187412468341265,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.6396115,-2.475333466702208,-2.348454372922601,-1.0766220125959745,-1.280206314764138,1.5494101681059482,-0.12809271397454847,-0.4450712467956777,-0.18070153530578462,0.17429108574250002,-1.1809682167050908,-2.8872932458048206,-0.006829059154050363,0.1863530488481583,2.7955267544476694,2.0158613084479837,0.9374677275989395,0.02390174501883859,0.015569187570725257,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.7402985,-2.444992666702208,-2.318955028164691,-1.1042743540648718,-1.2816756186525318,1.547763808371619,-0.10605825956343207,-0.43560937192986154,-0.190764513330472,0.17966965398359985,-1.1683305160192239,-2.8905568142446643,-0.006609336051721465,0.17547894792067953,2.7559916837901164,2.0090388847196357,0.932161112128946,0.020878959661324484,0.015569771905087031,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.8415306,-2.403736666702208,-2.2788431996258147,-1.1418747139644418,-1.283673509321849,1.5455251654485749,-0.07609683958818358,-0.4222585787980414,-0.20364220132484467,0.18673391534344552,-1.151133410963216,-2.894896319465561,-0.006090176301625115,0.1604892172765332,2.7007104820653347,1.9997571995417573,0.9250428025792949,0.016589408428040492,0.015570637026966634,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835752.9417837,-2.360119066702208,-2.2364352664166507,-1.181627415582521,-1.285785764413423,1.543158376822432,-0.044420350546289455,-0.4076072642222657,-0.21622547103115247,0.1938795996339217,-1.1329396083710508,-2.8993692309575327,-0.0052641564319589615,0.14450647464021676,2.6404139922275274,1.989967366463327,0.9176604707681768,0.011845464517141151,0.015571640105699591,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.0426044,-2.3050007333688747,-2.1828455549561276,-1.2318617856231882,-1.2884549617150265,1.540167532658028,-0.004391663001793056,-0.3884334491860387,-0.23058104628268644,0.2024166863506187,-1.109937237699687,-2.904866877327607,-0.0038124501109254353,-0.049516072602087124,2.4476562157480823,1.9781480220610925,0.8984257297185901,-0.03335103327983449,3.0889922945385603e-06,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.14314,-2.2434007333688744,-2.122953935846307,-1.2880034903404045,-1.2914380445449156,1.5368249787492754,0.040344217124134996,-0.3663295591161013,-0.24455741291134114,0.21128125989431767,-1.0842243504232507,-2.9108286465672744,-0.0016525399260095214,-0.04937697344360007,2.361521222637061,1.9804014924486177,0.8995901236557772,-0.036538625891680526,3.32928610197048e-06,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.243814,-2.1804007333688737,-2.061701143574899,-1.3454211428921035,-1.2944889247118478,1.5334064577062327,0.0860968217983798,-0.3432238282566831,-0.2565879646609894,0.21957992529493786,-1.0579317311173175,-2.9167537042383036,0.001138783520028735,-0.04886497545088685,2.269884414403001,1.982777324647477,0.9008474944022803,-0.03973847773518261,3.574994678340957e-06,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.3443475,-2.1160007333688746,-1.9990871781419042,-1.4041147432782841,-1.2976076022158232,1.5299119695289,0.13286615102094124,-0.3193386286326803,-0.26654228717159084,0.22723216298690624,-1.0310703334669367,-2.9226599626239054,0.004592529720966402,-0.047970148161376375,2.1728741892751406,1.9852784163013801,0.902199712874985,-0.0429446338423653,3.826111174419527e-06,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.4448757,-2.053000733368874,-1.937834385870497,-1.461532395829983,-1.3006584823827554,1.5264934484858577,0.17861875569518604,-0.29595592244317787,-0.2740379458254293,0.2338799769565014,-1.0048173576516493,-2.928319521093825,0.00854713269174404,-0.046750195214027825,2.075084057849148,1.9877938586415382,0.9035851697944519,-0.04601607523458534,4.0717138188512404e-06,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.545798,-1.9872007333688746,-1.8738592472759148,-1.5215019440506463,-1.3038449572237738,1.5229229931742352,0.22640480946606406,-0.27176389791364863,-0.27958235957399397,0.23991467331647887,-0.9774321089680794,-2.934136281997771,0.013269962053767858,-0.04513635824075344,1.970313047069762,1.9904910331410726,0.9050950696984175,-0.049153914221743665,4.32817035100735e-06,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.6460874,-1.932600733368874,-1.8207734939740279,-1.5712639095954515,-1.3064890533684483,1.5199602749369316,0.2660570668504096,-0.2520385198284715,-0.28249180062521717,0.24420255206772795,-0.9547404157059337,-2.938911938096172,0.017634533287844246,-0.043554164306675074,1.8816460689989956,1.992781210477848,0.906394151564502,-0.05170239617136547,4.540923894044531e-06,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.7469413,-1.8738007333688742,-1.7636042211873804,-1.6248537186437035,-1.3093365415242513,1.5167696552967584,0.30875949787970475,-0.23130518570066294,-0.2840066445386149,0.24807808589832164,-0.9303404045685727,-2.9440247137741684,0.022770809050787856,-0.04162619886356765,1.7847226858384457,1.995298068342034,0.9078372992804336,-0.05439019861961921,4.769988691748691e-06,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.8473961,-1.8130588659443516,-1.7045469356710043,-1.680213328788506,-1.312278067851678,1.51347366558272,0.35287217482334865,-0.21059043746473977,-0.2839277394233525,0.2512630957506139,-0.9051789035652752,-2.9492956136456288,0.02853224739053956,-0.15085869637231503,1.59640187748752,2.033601709048507,0.9187474911831035,-0.08386191174333174,-0.015570756700111116,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835753.9479835,-1.763627560357465,-1.6564865310231003,-1.725264591159374,-1.3146718613412114,1.5107914122758335,0.3887707618558661,-0.1943566585252944,-0.2827263844773857,0.25323547442194455,-0.8847380281761534,-2.95359271720457,0.03354706978739389,-0.13557536084161417,1.5170507797914135,2.0469352091470765,0.9268200647361232,-0.082016289944223,-0.015572479060145649,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.0485208,-1.7273312810016126,-1.6211968729340676,-1.7583447047621323,-1.3164295692589922,1.5088218948986565,0.4151302748799026,-0.18283483691809133,-0.2812456031458718,0.2543277941003737,-0.8697497452878614,-2.956759942123352,0.037407420313634726,-0.12507793191549718,1.4585580013288093,2.05645987054516,0.9324757188868064,-0.08063289234343463,-0.01557381793556589,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.1490874,-1.6959431059071397,-1.5906792004127919,-1.7869516147908042,-1.3179495940347374,1.5071187022468604,0.43792536641233726,-0.1731629743733715,-0.2795856403074901,0.25502870022747026,-0.8568028442480372,-2.959511071429538,0.04086252620417537,-0.11652874584608232,1.4078911234235945,2.0645014335473477,0.9371730595456977,-0.07942858039620183,-0.015575026402183072,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.2495747,-1.672623730812667,-1.568006552181668,-1.808204690614569,-1.3190788737011019,1.5058533407473198,0.4548606386337317,-0.16616096899441196,-0.2781386839750358,0.25540291678538996,-0.8471930006394827,-2.9615641327478253,0.04349720709972325,-0.11050850183264728,1.3702312909506822,2.0703524476596553,0.9405431851650042,-0.07853431626239389,-0.015575954616117613,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.3500988,-1.657101990471987,-1.552915283343916,-1.8223510698824876,-1.3198305398877945,1.5050110963666967,0.4661330203744205,-0.16158977348200815,-0.2770798280207543,0.2555827441772975,-0.8408007450322775,-2.962935662639354,0.04528202704913189,-0.10666229596630063,1.3451676835035231,2.0741864957641036,0.9427286253133403,-0.07794121056544208,-0.015576586814445511,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.4506235,-1.6501913806237205,-1.5461963285898754,-1.8286493396473773,-1.3201651977056912,1.504636111205005,0.47115172514339965,-0.15957799530274258,-0.276584676010061,0.2556450004807644,-0.837955859554489,-2.96354768584152,0.046084520910106536,-0.10499194167799085,1.3340116309075614,2.0758775853592906,0.9436865817698373,-0.07767801474635813,-0.015576871975848514,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.5511816,-1.6495775365585992,-1.5455995085421304,-1.829208791794236,-1.320194924129245,1.504602802651771,0.4715975182361478,-0.1594,-0.27654,0.25565000000000004,-0.8377031911139134,-2.9636020926031454,0.046156035186550044,-3.476147354898758e-17,1.4139658521766396,2.038296719805149,0.9347979520252411,-0.05192647930447505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.6548257,-1.6495775365585992,-1.5455995085421304,-1.829208791794236,-1.320194924129245,1.504602802651771,0.4715975182361478,-0.1594,-0.27654,0.25565000000000004,-0.8377031911139134,-2.9636020926031454,0.046156035186550044,-3.476147354898758e-17,1.4139658521766396,2.038296719805149,0.9347979520252411,-0.05192647930447505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.7554166,-1.6494008571985992,-1.5457502193499426,-1.8291316439796965,-1.3200971895382487,1.5046369247046762,0.4717072416862085,-0.15935078107578382,-0.2766035533311289,0.2556375566804368,-0.837616111180208,-2.963670227098438,0.046196470391490586,0.021272564772049033,1.3985978429502468,2.042069194282579,0.9400018831072869,-0.04696386045793893,0.001833445213638532,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.8561692,-1.647846678098599,-1.5470759632718503,-1.8284530048847394,-1.3192374566375085,1.5049370830337216,0.47267243588243013,-0.15891706469982006,-0.27716218495870515,0.25552787777870456,-0.836849963935951,-2.964269729575922,0.046551446883468364,0.06223870259794129,1.3707882133331957,2.0491106188366417,0.9500612388348373,-0.03718608265559218,0.005355679852236903,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835754.9567795,-1.6424815990585993,-1.551652476318405,-1.8261103196793602,-1.3162696294638199,1.5059732397802919,0.4760043190300535,-0.15740943392772905,-0.27908473484164326,0.25514622846829466,-0.8342032684910102,-2.966341288394306,0.04776693592093283,0.12462682206252818,1.333069063901445,2.0589111930569928,0.9651289590226529,-0.02160998765007532,0.010665682860150655,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.0572658,-1.631665779518599,-1.560878573243528,-1.8213875448177967,-1.3102865893450817,1.5080620970557395,0.4827212837913148,-0.1543211399300281,-0.28293240567768824,0.25436253882821697,-0.828858426228204,-2.97052700370187,0.05017041682984873,0.19899248306085554,1.2954191844669403,2.068411773962163,0.9819666602182839,-0.0017411129741994715,0.016843910477004894,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.1578026,-1.609017536558599,-1.5801979492704605,-1.8114980905684464,-1.2977581493366772,1.5124361481304767,0.49678655635842756,-0.1476441869192148,-0.2908631362282655,0.25265964645656547,-0.817625630334486,-2.9793314572432577,0.054998064345542226,0.15752236878141404,1.360838308495429,2.0535889034050556,0.9699407839603196,-0.0060144138845928275,0.012887181810346392,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.2580862,-1.5802175365585986,-1.6047648894325883,-1.7989224447276495,-1.2818267116141442,1.5179982869319244,0.5146722639008746,-0.13874939461332916,-0.30068732596756764,0.2503735246116472,-0.8032592461375941,-2.9905995341616003,0.0607292982278839,0.1632703803134977,1.4009563679370471,2.0450006006002677,0.9688345016973281,0.0018771305995179573,0.012878740214365438,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.3585675,-1.5406919365585985,-1.6384809675600955,-1.7816634187816422,-1.2599621409597779,1.5256318589253448,0.5392189070272547,-0.125824165580805,-0.3136587489214555,0.24701680425602165,-0.7833846575973277,-3.00618093008361,0.06783489655009026,0.17134120377388565,1.4556908308910947,2.0325512383198476,0.9671366661302807,0.012615102479623734,0.012868316668771768,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.4589202,-1.4971679365585988,-1.6756077558801108,-1.7626584740047377,-1.2358857557015996,1.5340376411890329,0.5662486825507779,-0.11066512816002921,-0.3271995417674403,0.24302865312674626,-0.7612760989789522,-3.0234697826170023,0.07461496416448261,0.18042825650820954,1.5154352582997381,2.0179576101662446,0.965041426076988,0.024302266532239193,0.012858395444398627,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.5594583,-1.442144203225265,-1.722544032418197,-1.7386321204200694,-1.2054480063661384,1.5446643648756246,0.6004201548526389,-0.09018292653352099,-0.3430997657351792,0.23755243181420627,-0.732969270936339,-3.0454739652552476,0.08157181887279581,0.028203986683592676,1.7037870163603515,1.97689338343546,0.9324237962370688,-2.0541793452167798e-05,-3.174807875057748e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.6598966,-1.3791442032252652,-1.7762842140228514,-1.7111228951433262,-1.1705979863480973,1.5568315435037918,0.6395451401017419,-0.06505375249855927,-0.3594764256804586,0.23069367584068967,0.6959565027903357,3.0528862170361912,-0.08674217828939283,0.02854191735889666,1.7887439285261972,1.964799346659343,0.9382620142441666,0.009070273221728362,-2.7312052111415323e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.760466,-1.3227906549271955,-1.824354847667374,-1.6865158720437154,-1.1394246167246784,1.5677150941144848,0.6745424694016877,-0.04119855306002483,-0.37232785649117917,0.22403403569117736,0.6595479394100777,3.0448383087809616,-0.0887799500994085,-0.15044983778493223,1.9790972407018117,1.9434432986292467,0.9237372187616304,-0.028308156254625436,-0.01288976967426418,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.8608878,-1.276295026371188,-1.8640164908804282,-1.666213352673382,-1.113704401075024,1.5766947864647998,0.7034177199001252,-0.02064153210077718,-0.381564420167421,0.21817281705891312,0.6295923674874794,3.037835085417671,-0.08889867885716098,-0.1602492487871297,2.040195475640988,1.9429620722392587,0.9354039397153688,-0.0266202285005037,-0.01288029050044925,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835755.9612777,-1.2407021141406105,-1.894377912580584,-1.6506715520256625,-1.094015294666515,1.5835688391791827,0.725522039995268,-0.004427564060022917,-0.38775898449062696,0.2134656834082733,0.6067222552957959,3.0322849868124084,-0.08804229782553727,-0.16777394715295055,2.086206107625987,1.942495815742081,0.9444193842472253,-0.025193650541689115,-0.012874294163567702,0.0,0.0,0.0,0.0,0.0,0.0
3,1735835756.0618505,-1.2093108080343162,-1.9211552854529579,-1.6369644010509123,-1.0766504113935502,1.5896314364611945,0.7450170302866775,0.01018041796604489,-0.3925698353309762,0.20915801703893658,0.5866009785483994,3.027272882485975,-0.08661104999470283,-0.17439247100023375,2.1262131917572966,1.942012680492794,0.9524199999290393,-0.023833308212593673,-0.012869912280825853,0.0,0.0,0.0,0.0,0.0,0.0
